,Cluster,Num_Constituents,Total_Mass,Total_Charge,Sum_Radii
519,Frame2_Cluster259,2,2272.0,0,2.0
520,Frame2_Cluster260,2,2272.0,0,2.0
521,Frame2_Cluster261,2,3283.1,0,1.9066587382057079
522,Frame2_Cluster262,2,4294.2,0,1.813317476411416
523,Frame2_Cluster263,2,4294.2,0,1.813317476411416
524,Frame3_Cluster0,6,5726.2,0,5.813317476411417
525,Frame3_Cluster1,5,3579.1,0,4.906658738205708
526,Frame3_Cluster2,5,4357.1,0,4.906658738205708
527,Frame3_Cluster3,5,5368.2,0,4.813317476411416
528,Frame3_Cluster4,5,5135.1,0,4.906658738205708
529,Frame3_Cluster5,5,5368.2,0,4.813317476411416
530,Frame3_Cluster6,5,3579.1,0,4.906658738205708
531,Frame3_Cluster7,4,1432.0,0,4.0
532,Frame3_Cluster8,4,3999.1,0,3.906658738205708
533,Frame3_Cluster9,4,2210.0,0,4.0
534,Frame3_Cluster10,4,3766.0,0,4.0
535,Frame3_Cluster11,4,3999.1,0,3.906658738205708
536,Frame3_Cluster12,4,3999.1,0,3.906658738205708
537,Frame3_Cluster13,4,2988.0,0,4.0
538,Frame3_Cluster14,4,1432.0,0,4.0
539,Frame3_Cluster15,4,5010.2,0,3.8133174764114157
540,Frame3_Cluster16,3,1852.0,0,3.0
541,Frame3_Cluster17,3,1852.0,0,3.0
542,Frame3_Cluster18,3,1074.0,0,3.0
543,Frame3_Cluster19,3,1852.0,0,3.0
544,Frame3_Cluster20,3,1852.0,0,3.0
545,Frame3_Cluster21,3,2863.1,0,2.906658738205708
546,Frame3_Cluster22,3,2863.1,0,2.906658738205708
547,Frame3_Cluster23,3,1074.0,0,3.0
548,Frame3_Cluster24,3,3641.1,0,2.906658738205708
549,Frame3_Cluster25,3,1074.0,0,3.0
550,Frame3_Cluster26,3,1074.0,0,3.0
551,Frame3_Cluster27,3,1074.0,0,3.0
552,Frame3_Cluster28,3,1074.0,0,3.0
553,Frame3_Cluster29,3,1074.0,0,3.0
554,Frame3_Cluster30,3,1852.0,0,3.0
555,Frame3_Cluster31,3,1852.0,0,3.0
556,Frame3_Cluster32,3,1074.0,0,3.0
557,Frame3_Cluster33,3,2863.1,0,2.906658738205708
558,Frame3_Cluster34,3,1852.0,0,3.0
559,Frame3_Cluster35,3,1852.0,0,3.0
560,Frame3_Cluster36,3,1852.0,0,3.0
561,Frame3_Cluster37,3,1074.0,0,3.0
562,Frame3_Cluster38,3,1852.0,0,3.0
563,Frame3_Cluster39,3,2863.1,0,2.906658738205708
564,Frame3_Cluster40,3,1852.0,0,3.0
565,Frame3_Cluster41,3,1852.0,0,3.0
566,Frame3_Cluster42,3,2630.0,0,3.0
567,Frame3_Cluster43,3,1074.0,0,3.0
568,Frame3_Cluster44,3,2863.1,0,2.906658738205708
569,Frame3_Cluster45,3,2863.1,0,2.906658738205708
570,Frame3_Cluster46,3,1852.0,0,3.0
571,Frame3_Cluster47,3,1852.0,0,3.0
572,Frame3_Cluster48,3,3641.1,0,2.906658738205708
573,Frame3_Cluster49,3,2630.0,0,3.0
574,Frame3_Cluster50,3,3641.1,0,2.906658738205708
575,Frame3_Cluster51,3,3408.0,0,3.0
576,Frame3_Cluster52,2,716.0,0,2.0
577,Frame3_Cluster53,2,716.0,0,2.0
578,Frame3_Cluster54,2,716.0,0,2.0
579,Frame3_Cluster55,2,716.0,0,2.0
580,Frame3_Cluster56,2,716.0,0,2.0
581,Frame3_Cluster57,2,716.0,0,2.0
582,Frame3_Cluster58,2,716.0,0,2.0
583,Frame3_Cluster59,2,716.0,0,2.0
584,Frame3_Cluster60,2,1494.0,0,2.0
585,Frame3_Cluster61,2,1494.0,0,2.0
586,Frame3_Cluster62,2,716.0,0,2.0
587,Frame3_Cluster63,2,716.0,0,2.0
588,Frame3_Cluster64,2,2505.1,0,1.9066587382057079
589,Frame3_Cluster65,2,2505.1,0,1.9066587382057079
590,Frame3_Cluster66,2,716.0,0,2.0
591,Frame3_Cluster67,2,716.0,0,2.0
592,Frame3_Cluster68,2,716.0,0,2.0
593,Frame3_Cluster69,2,716.0,0,2.0
594,Frame3_Cluster70,2,1494.0,0,2.0
595,Frame3_Cluster71,2,1494.0,0,2.0
596,Frame3_Cluster72,2,1494.0,0,2.0
597,Frame3_Cluster73,2,716.0,0,2.0
598,Frame3_Cluster74,2,1494.0,0,2.0
599,Frame3_Cluster75,2,716.0,0,2.0
600,Frame3_Cluster76,2,716.0,0,2.0
601,Frame3_Cluster77,2,2505.1,0,1.9066587382057079
602,Frame3_Cluster78,2,1494.0,0,2.0
603,Frame3_Cluster79,2,716.0,0,2.0
604,Frame3_Cluster80,2,716.0,0,2.0
605,Frame3_Cluster81,2,1494.0,0,2.0
606,Frame3_Cluster82,2,1494.0,0,2.0
607,Frame3_Cluster83,2,716.0,0,2.0
608,Frame3_Cluster84,2,716.0,0,2.0
609,Frame3_Cluster85,2,1494.0,0,2.0
610,Frame3_Cluster86,2,716.0,0,2.0
611,Frame3_Cluster87,2,716.0,0,2.0
612,Frame3_Cluster88,2,1494.0,0,2.0
613,Frame3_Cluster89,2,1494.0,0,2.0
614,Frame3_Cluster90,2,1494.0,0,2.0
615,Frame3_Cluster91,2,716.0,0,2.0
616,Frame3_Cluster92,2,716.0,0,2.0
617,Frame3_Cluster93,2,716.0,0,2.0
618,Frame3_Cluster94,2,716.0,0,2.0
619,Frame3_Cluster95,2,1494.0,0,2.0
620,Frame3_Cluster96,2,716.0,0,2.0
621,Frame3_Cluster97,2,716.0,0,2.0
622,Frame3_Cluster98,2,716.0,0,2.0
623,Frame3_Cluster99,2,716.0,0,2.0
624,Frame3_Cluster100,2,2505.1,0,1.9066587382057079
625,Frame3_Cluster101,2,716.0,0,2.0
626,Frame3_Cluster102,2,716.0,0,2.0
627,Frame3_Cluster103,2,716.0,0,2.0
628,Frame3_Cluster104,2,1494.0,0,2.0
629,Frame3_Cluster105,2,716.0,0,2.0
630,Frame3_Cluster106,2,1494.0,0,2.0
631,Frame3_Cluster107,2,1494.0,0,2.0
632,Frame3_Cluster108,2,1494.0,0,2.0
633,Frame3_Cluster109,2,716.0,0,2.0
634,Frame3_Cluster110,2,716.0,0,2.0
635,Frame3_Cluster111,2,716.0,0,2.0
636,Frame3_Cluster112,2,716.0,0,2.0
637,Frame3_Cluster113,2,716.0,0,2.0
638,Frame3_Cluster114,2,716.0,0,2.0
639,Frame3_Cluster115,2,716.0,0,2.0
640,Frame3_Cluster116,2,1494.0,0,2.0
641,Frame3_Cluster117,2,2505.1,0,1.9066587382057079
642,Frame3_Cluster118,2,716.0,0,2.0
643,Frame3_Cluster119,2,716.0,0,2.0
644,Frame3_Cluster120,2,716.0,0,2.0
645,Frame3_Cluster121,2,1494.0,0,2.0
646,Frame3_Cluster122,2,1494.0,0,2.0
647,Frame3_Cluster123,2,716.0,0,2.0
648,Frame3_Cluster124,2,716.0,0,2.0
649,Frame3_Cluster125,2,716.0,0,2.0
650,Frame3_Cluster126,2,716.0,0,2.0
651,Frame3_Cluster127,2,1494.0,0,2.0
652,Frame3_Cluster128,2,2505.1,0,1.9066587382057079
653,Frame3_Cluster129,2,1494.0,0,2.0
654,Frame3_Cluster130,2,716.0,0,2.0
655,Frame3_Cluster131,2,2505.1,0,1.9066587382057079
656,Frame3_Cluster132,2,716.0,0,2.0
657,Frame3_Cluster133,2,716.0,0,2.0
658,Frame3_Cluster134,2,1494.0,0,2.0
659,Frame3_Cluster135,2,1494.0,0,2.0
660,Frame3_Cluster136,2,1494.0,0,2.0
661,Frame3_Cluster137,2,2505.1,0,1.9066587382057079
662,Frame3_Cluster138,2,716.0,0,2.0
663,Frame3_Cluster139,2,716.0,0,2.0
664,Frame3_Cluster140,2,1494.0,0,2.0
665,Frame3_Cluster141,2,1494.0,0,2.0
666,Frame3_Cluster142,2,716.0,0,2.0
667,Frame3_Cluster143,2,1494.0,0,2.0
668,Frame3_Cluster144,2,716.0,0,2.0
669,Frame3_Cluster145,2,716.0,0,2.0
670,Frame3_Cluster146,2,716.0,0,2.0
671,Frame3_Cluster147,2,716.0,0,2.0
672,Frame3_Cluster148,2,1494.0,0,2.0
673,Frame3_Cluster149,2,1494.0,0,2.0
674,Frame3_Cluster150,2,716.0,0,2.0
675,Frame3_Cluster151,2,716.0,0,2.0
676,Frame3_Cluster152,2,716.0,0,2.0
677,Frame3_Cluster153,2,716.0,0,2.0
678,Frame3_Cluster154,2,716.0,0,2.0
679,Frame3_Cluster155,2,716.0,0,2.0
680,Frame3_Cluster156,2,1494.0,0,2.0
681,Frame3_Cluster157,2,716.0,0,2.0
682,Frame3_Cluster158,2,716.0,0,2.0
683,Frame3_Cluster159,2,716.0,0,2.0
684,Frame3_Cluster160,2,716.0,0,2.0
685,Frame3_Cluster161,2,2505.1,0,1.9066587382057079
686,Frame3_Cluster162,2,716.0,0,2.0
687,Frame3_Cluster163,2,1494.0,0,2.0
688,Frame3_Cluster164,2,1494.0,0,2.0
689,Frame3_Cluster165,2,716.0,0,2.0
690,Frame3_Cluster166,2,2505.1,0,1.9066587382057079
691,Frame3_Cluster167,2,1494.0,0,2.0
692,Frame3_Cluster168,2,716.0,0,2.0
693,Frame3_Cluster169,2,2505.1,0,1.9066587382057079
694,Frame3_Cluster170,2,716.0,0,2.0
695,Frame3_Cluster171,2,2505.1,0,1.9066587382057079
696,Frame3_Cluster172,2,1494.0,0,2.0
697,Frame3_Cluster173,2,716.0,0,2.0
698,Frame3_Cluster174,2,2505.1,0,1.9066587382057079
699,Frame3_Cluster175,2,1494.0,0,2.0
700,Frame3_Cluster176,2,716.0,0,2.0
701,Frame3_Cluster177,2,716.0,0,2.0
702,Frame3_Cluster178,2,716.0,0,2.0
703,Frame3_Cluster179,2,716.0,0,2.0
704,Frame3_Cluster180,2,2505.1,0,1.9066587382057079
705,Frame3_Cluster181,2,716.0,0,2.0
706,Frame3_Cluster182,2,1494.0,0,2.0
707,Frame3_Cluster183,2,2505.1,0,1.9066587382057079
708,Frame3_Cluster184,2,2505.1,0,1.9066587382057079
709,Frame3_Cluster185,2,1494.0,0,2.0
710,Frame3_Cluster186,2,716.0,0,2.0
711,Frame3_Cluster187,2,2505.1,0,1.9066587382057079
712,Frame3_Cluster188,2,1494.0,0,2.0
713,Frame3_Cluster189,2,1494.0,0,2.0
714,Frame3_Cluster190,2,716.0,0,2.0
715,Frame3_Cluster191,2,1494.0,0,2.0
716,Frame3_Cluster192,2,1494.0,0,2.0
717,Frame3_Cluster193,2,2505.1,0,1.9066587382057079
718,Frame3_Cluster194,2,1494.0,0,2.0
719,Frame3_Cluster195,2,716.0,0,2.0
720,Frame3_Cluster196,2,716.0,0,2.0
721,Frame3_Cluster197,2,716.0,0,2.0
722,Frame3_Cluster198,2,716.0,0,2.0
723,Frame3_Cluster199,2,1494.0,0,2.0
724,Frame3_Cluster200,2,1494.0,0,2.0
725,Frame3_Cluster201,2,1494.0,0,2.0
726,Frame3_Cluster202,2,716.0,0,2.0
727,Frame3_Cluster203,2,1494.0,0,2.0
728,Frame3_Cluster204,2,2505.1,0,1.9066587382057079
729,Frame3_Cluster205,2,716.0,0,2.0
730,Frame3_Cluster206,2,1494.0,0,2.0
731,Frame3_Cluster207,2,716.0,0,2.0
732,Frame3_Cluster208,2,716.0,0,2.0
733,Frame3_Cluster209,2,2505.1,0,1.9066587382057079
734,Frame3_Cluster210,2,1494.0,0,2.0
735,Frame3_Cluster211,2,1494.0,0,2.0
736,Frame3_Cluster212,2,716.0,0,2.0
737,Frame3_Cluster213,2,1494.0,0,2.0
738,Frame3_Cluster214,2,1494.0,0,2.0
739,Frame3_Cluster215,2,1494.0,0,2.0
740,Frame3_Cluster216,2,716.0,0,2.0
741,Frame3_Cluster217,2,716.0,0,2.0
742,Frame3_Cluster218,2,716.0,0,2.0
743,Frame3_Cluster219,2,1494.0,0,2.0
744,Frame3_Cluster220,2,1494.0,0,2.0
745,Frame3_Cluster221,2,716.0,0,2.0
746,Frame3_Cluster222,2,1494.0,0,2.0
747,Frame3_Cluster223,2,2505.1,0,1.9066587382057079
748,Frame3_Cluster224,2,716.0,0,2.0
749,Frame3_Cluster225,2,1494.0,0,2.0
750,Frame3_Cluster226,2,2505.1,0,1.9066587382057079
751,Frame3_Cluster227,2,1494.0,0,2.0
752,Frame3_Cluster228,2,1494.0,0,2.0
753,Frame3_Cluster229,2,716.0,0,2.0
754,Frame3_Cluster230,2,716.0,0,2.0
755,Frame3_Cluster231,2,2505.1,0,1.9066587382057079
756,Frame3_Cluster232,2,2505.1,0,1.9066587382057079
757,Frame3_Cluster233,2,1494.0,0,2.0
758,Frame3_Cluster234,2,1494.0,0,2.0
759,Frame3_Cluster235,2,1494.0,0,2.0
760,Frame3_Cluster236,2,716.0,0,2.0
761,Frame3_Cluster237,2,2505.1,0,1.9066587382057079
762,Frame3_Cluster238,2,716.0,0,2.0
763,Frame3_Cluster239,2,716.0,0,2.0
764,Frame3_Cluster240,2,1494.0,0,2.0
765,Frame3_Cluster241,2,2505.1,0,1.9066587382057079
766,Frame3_Cluster242,2,1494.0,0,2.0
767,Frame3_Cluster243,2,2505.1,0,1.9066587382057079
768,Frame3_Cluster244,2,2505.1,0,1.9066587382057079
769,Frame3_Cluster245,2,2505.1,0,1.9066587382057079
770,Frame3_Cluster246,2,1494.0,0,2.0
771,Frame3_Cluster247,2,1494.0,0,2.0
772,Frame3_Cluster248,2,2505.1,0,1.9066587382057079
773,Frame3_Cluster249,2,1494.0,0,2.0
774,Frame3_Cluster250,2,1494.0,0,2.0
775,Frame3_Cluster251,2,1494.0,0,2.0
776,Frame3_Cluster252,2,2505.1,0,1.9066587382057079
777,Frame3_Cluster253,2,1494.0,0,2.0
778,Frame3_Cluster254,2,2272.0,0,2.0
779,Frame3_Cluster255,2,3283.1,0,1.9066587382057079
780,Frame3_Cluster256,2,3283.1,0,1.9066587382057079
781,Frame3_Cluster257,2,3283.1,0,1.9066587382057079
782,Frame3_Cluster258,2,2272.0,0,2.0
783,Frame3_Cluster259,2,2272.0,0,2.0
784,Frame3_Cluster260,2,2272.0,0,2.0
785,Frame3_Cluster261,2,3283.1,0,1.9066587382057079
786,Frame3_Cluster262,2,2272.0,0,2.0
787,Frame3_Cluster263,2,2272.0,0,2.0
788,Frame3_Cluster264,2,3283.1,0,1.9066587382057079
789,Frame3_Cluster265,2,2272.0,0,2.0
790,Frame3_Cluster266,2,3283.1,0,1.9066587382057079
791,Frame3_Cluster267,2,3283.1,0,1.9066587382057079
792,Frame3_Cluster268,2,3283.1,0,1.9066587382057079
793,Frame3_Cluster269,2,2272.0,0,2.0
794,Frame3_Cluster270,2,3283.1,0,1.9066587382057079
795,Frame3_Cluster271,2,4294.2,0,1.813317476411416
796,Frame3_Cluster272,2,4294.2,0,1.813317476411416
797,Frame3_Cluster273,2,4294.2,0,1.813317476411416
798,Frame4_Cluster0,7,9429.300000000001,0,6.719976214617125
799,Frame4_Cluster1,5,4357.1,0,4.906658738205708
800,Frame4_Cluster2,5,6146.2,0,4.813317476411416
801,Frame4_Cluster3,5,3579.1,0,4.906658738205708
802,Frame4_Cluster4,5,3579.1,0,4.906658738205708
803,Frame4_Cluster5,4,3221.1,0,3.906658738205708
804,Frame4_Cluster6,4,3221.1,0,3.906658738205708
805,Frame4_Cluster7,4,3221.1,0,3.906658738205708
806,Frame4_Cluster8,4,1432.0,0,4.0
807,Frame4_Cluster9,4,5010.2,0,3.8133174764114157
808,Frame4_Cluster10,4,2988.0,0,4.0
809,Frame4_Cluster11,4,1432.0,0,4.0
810,Frame4_Cluster12,3,1852.0,0,3.0
811,Frame4_Cluster13,3,1074.0,0,3.0
812,Frame4_Cluster14,3,2863.1,0,2.906658738205708
813,Frame4_Cluster15,3,1852.0,0,3.0
814,Frame4_Cluster16,3,1074.0,0,3.0
815,Frame4_Cluster17,3,1852.0,0,3.0
816,Frame4_Cluster18,3,2863.1,0,2.906658738205708
817,Frame4_Cluster19,3,1852.0,0,3.0
818,Frame4_Cluster20,3,1074.0,0,3.0
819,Frame4_Cluster21,3,2863.1,0,2.906658738205708
820,Frame4_Cluster22,3,1074.0,0,3.0
821,Frame4_Cluster23,3,1074.0,0,3.0
822,Frame4_Cluster24,3,1074.0,0,3.0
823,Frame4_Cluster25,3,1074.0,0,3.0
824,Frame4_Cluster26,3,1074.0,0,3.0
825,Frame4_Cluster27,3,1852.0,0,3.0
826,Frame4_Cluster28,3,2630.0,0,3.0
827,Frame4_Cluster29,3,1074.0,0,3.0
828,Frame4_Cluster30,3,1074.0,0,3.0
829,Frame4_Cluster31,3,1852.0,0,3.0
830,Frame4_Cluster32,3,1852.0,0,3.0
831,Frame4_Cluster33,3,2863.1,0,2.906658738205708
832,Frame4_Cluster34,3,1852.0,0,3.0
833,Frame4_Cluster35,3,2863.1,0,2.906658738205708
834,Frame4_Cluster36,3,2630.0,0,3.0
835,Frame4_Cluster37,3,1074.0,0,3.0
836,Frame4_Cluster38,3,2863.1,0,2.906658738205708
837,Frame4_Cluster39,3,2863.1,0,2.906658738205708
838,Frame4_Cluster40,3,2863.1,0,2.906658738205708
839,Frame4_Cluster41,3,2863.1,0,2.906658738205708
840,Frame4_Cluster42,3,2630.0,0,3.0
841,Frame4_Cluster43,3,2863.1,0,2.906658738205708
842,Frame4_Cluster44,3,3641.1,0,2.906658738205708
843,Frame4_Cluster45,3,1074.0,0,3.0
844,Frame4_Cluster46,3,2630.0,0,3.0
845,Frame4_Cluster47,3,1852.0,0,3.0
846,Frame4_Cluster48,3,3641.1,0,2.906658738205708
847,Frame4_Cluster49,3,3641.1,0,2.906658738205708
848,Frame4_Cluster50,3,2630.0,0,3.0
849,Frame4_Cluster51,3,4419.1,0,2.906658738205708
850,Frame4_Cluster52,2,716.0,0,2.0
851,Frame4_Cluster53,2,716.0,0,2.0
852,Frame4_Cluster54,2,716.0,0,2.0
853,Frame4_Cluster55,2,716.0,0,2.0
854,Frame4_Cluster56,2,716.0,0,2.0
855,Frame4_Cluster57,2,1494.0,0,2.0
856,Frame4_Cluster58,2,1494.0,0,2.0
857,Frame4_Cluster59,2,716.0,0,2.0
858,Frame4_Cluster60,2,2505.1,0,1.9066587382057079
859,Frame4_Cluster61,2,2505.1,0,1.9066587382057079
860,Frame4_Cluster62,2,2505.1,0,1.9066587382057079
861,Frame4_Cluster63,2,716.0,0,2.0
862,Frame4_Cluster64,2,716.0,0,2.0
863,Frame4_Cluster65,2,716.0,0,2.0
864,Frame4_Cluster66,2,716.0,0,2.0
865,Frame4_Cluster67,2,716.0,0,2.0
866,Frame4_Cluster68,2,716.0,0,2.0
867,Frame4_Cluster69,2,1494.0,0,2.0
868,Frame4_Cluster70,2,1494.0,0,2.0
869,Frame4_Cluster71,2,716.0,0,2.0
870,Frame4_Cluster72,2,1494.0,0,2.0
871,Frame4_Cluster73,2,716.0,0,2.0
872,Frame4_Cluster74,2,1494.0,0,2.0
873,Frame4_Cluster75,2,716.0,0,2.0
874,Frame4_Cluster76,2,716.0,0,2.0
875,Frame4_Cluster77,2,716.0,0,2.0
876,Frame4_Cluster78,2,1494.0,0,2.0
877,Frame4_Cluster79,2,716.0,0,2.0
878,Frame4_Cluster80,2,2505.1,0,1.9066587382057079
879,Frame4_Cluster81,2,2505.1,0,1.9066587382057079
880,Frame4_Cluster82,2,716.0,0,2.0
881,Frame4_Cluster83,2,1494.0,0,2.0
882,Frame4_Cluster84,2,1494.0,0,2.0
883,Frame4_Cluster85,2,716.0,0,2.0
884,Frame4_Cluster86,2,1494.0,0,2.0
885,Frame4_Cluster87,2,716.0,0,2.0
886,Frame4_Cluster88,2,716.0,0,2.0
887,Frame4_Cluster89,2,716.0,0,2.0
888,Frame4_Cluster90,2,1494.0,0,2.0
889,Frame4_Cluster91,2,716.0,0,2.0
890,Frame4_Cluster92,2,1494.0,0,2.0
891,Frame4_Cluster93,2,1494.0,0,2.0
892,Frame4_Cluster94,2,1494.0,0,2.0
893,Frame4_Cluster95,2,716.0,0,2.0
894,Frame4_Cluster96,2,716.0,0,2.0
895,Frame4_Cluster97,2,1494.0,0,2.0
896,Frame4_Cluster98,2,716.0,0,2.0
897,Frame4_Cluster99,2,716.0,0,2.0
898,Frame4_Cluster100,2,1494.0,0,2.0
899,Frame4_Cluster101,2,1494.0,0,2.0
900,Frame4_Cluster102,2,716.0,0,2.0
901,Frame4_Cluster103,2,716.0,0,2.0
902,Frame4_Cluster104,2,716.0,0,2.0
903,Frame4_Cluster105,2,2505.1,0,1.9066587382057079
904,Frame4_Cluster106,2,716.0,0,2.0
905,Frame4_Cluster107,2,716.0,0,2.0
906,Frame4_Cluster108,2,716.0,0,2.0
907,Frame4_Cluster109,2,716.0,0,2.0
908,Frame4_Cluster110,2,1494.0,0,2.0
909,Frame4_Cluster111,2,1494.0,0,2.0
910,Frame4_Cluster112,2,1494.0,0,2.0
911,Frame4_Cluster113,2,1494.0,0,2.0
912,Frame4_Cluster114,2,716.0,0,2.0
913,Frame4_Cluster115,2,716.0,0,2.0
914,Frame4_Cluster116,2,716.0,0,2.0
915,Frame4_Cluster117,2,716.0,0,2.0
916,Frame4_Cluster118,2,1494.0,0,2.0
917,Frame4_Cluster119,2,1494.0,0,2.0
918,Frame4_Cluster120,2,2505.1,0,1.9066587382057079
919,Frame4_Cluster121,2,716.0,0,2.0
920,Frame4_Cluster122,2,1494.0,0,2.0
921,Frame4_Cluster123,2,716.0,0,2.0
922,Frame4_Cluster124,2,716.0,0,2.0
923,Frame4_Cluster125,2,716.0,0,2.0
924,Frame4_Cluster126,2,716.0,0,2.0
925,Frame4_Cluster127,2,716.0,0,2.0
926,Frame4_Cluster128,2,1494.0,0,2.0
927,Frame4_Cluster129,2,2505.1,0,1.9066587382057079
928,Frame4_Cluster130,2,1494.0,0,2.0
929,Frame4_Cluster131,2,2505.1,0,1.9066587382057079
930,Frame4_Cluster132,2,716.0,0,2.0
931,Frame4_Cluster133,2,716.0,0,2.0
932,Frame4_Cluster134,2,716.0,0,2.0
933,Frame4_Cluster135,2,1494.0,0,2.0
934,Frame4_Cluster136,2,1494.0,0,2.0
935,Frame4_Cluster137,2,716.0,0,2.0
936,Frame4_Cluster138,2,716.0,0,2.0
937,Frame4_Cluster139,2,1494.0,0,2.0
938,Frame4_Cluster140,2,716.0,0,2.0
939,Frame4_Cluster141,2,716.0,0,2.0
940,Frame4_Cluster142,2,1494.0,0,2.0
941,Frame4_Cluster143,2,716.0,0,2.0
942,Frame4_Cluster144,2,1494.0,0,2.0
943,Frame4_Cluster145,2,1494.0,0,2.0
944,Frame4_Cluster146,2,716.0,0,2.0
945,Frame4_Cluster147,2,716.0,0,2.0
946,Frame4_Cluster148,2,716.0,0,2.0
947,Frame4_Cluster149,2,716.0,0,2.0
948,Frame4_Cluster150,2,716.0,0,2.0
949,Frame4_Cluster151,2,1494.0,0,2.0
950,Frame4_Cluster152,2,716.0,0,2.0
951,Frame4_Cluster153,2,716.0,0,2.0
952,Frame4_Cluster154,2,716.0,0,2.0
953,Frame4_Cluster155,2,716.0,0,2.0
954,Frame4_Cluster156,2,716.0,0,2.0
955,Frame4_Cluster157,2,2505.1,0,1.9066587382057079
956,Frame4_Cluster158,2,716.0,0,2.0
957,Frame4_Cluster159,2,716.0,0,2.0
958,Frame4_Cluster160,2,1494.0,0,2.0
959,Frame4_Cluster161,2,1494.0,0,2.0
960,Frame4_Cluster162,2,716.0,0,2.0
961,Frame4_Cluster163,2,716.0,0,2.0
962,Frame4_Cluster164,2,716.0,0,2.0
963,Frame4_Cluster165,2,1494.0,0,2.0
964,Frame4_Cluster166,2,716.0,0,2.0
965,Frame4_Cluster167,2,1494.0,0,2.0
966,Frame4_Cluster168,2,1494.0,0,2.0
967,Frame4_Cluster169,2,716.0,0,2.0
968,Frame4_Cluster170,2,2505.1,0,1.9066587382057079
969,Frame4_Cluster171,2,716.0,0,2.0
970,Frame4_Cluster172,2,716.0,0,2.0
971,Frame4_Cluster173,2,1494.0,0,2.0
972,Frame4_Cluster174,2,2505.1,0,1.9066587382057079
973,Frame4_Cluster175,2,716.0,0,2.0
974,Frame4_Cluster176,2,1494.0,0,2.0
975,Frame4_Cluster177,2,716.0,0,2.0
976,Frame4_Cluster178,2,2505.1,0,1.9066587382057079
977,Frame4_Cluster179,2,716.0,0,2.0
978,Frame4_Cluster180,2,716.0,0,2.0
979,Frame4_Cluster181,2,716.0,0,2.0
980,Frame4_Cluster182,2,716.0,0,2.0
981,Frame4_Cluster183,2,1494.0,0,2.0
982,Frame4_Cluster184,2,1494.0,0,2.0
983,Frame4_Cluster185,2,716.0,0,2.0
984,Frame4_Cluster186,2,716.0,0,2.0
985,Frame4_Cluster187,2,716.0,0,2.0
986,Frame4_Cluster188,2,1494.0,0,2.0
987,Frame4_Cluster189,2,2505.1,0,1.9066587382057079
988,Frame4_Cluster190,2,2505.1,0,1.9066587382057079
989,Frame4_Cluster191,2,1494.0,0,2.0
990,Frame4_Cluster192,2,1494.0,0,2.0
991,Frame4_Cluster193,2,716.0,0,2.0
992,Frame4_Cluster194,2,1494.0,0,2.0
993,Frame4_Cluster195,2,1494.0,0,2.0
994,Frame4_Cluster196,2,1494.0,0,2.0
995,Frame4_Cluster197,2,716.0,0,2.0
996,Frame4_Cluster198,2,2505.1,0,1.9066587382057079
997,Frame4_Cluster199,2,716.0,0,2.0
998,Frame4_Cluster200,2,716.0,0,2.0
999,Frame4_Cluster201,2,2505.1,0,1.9066587382057079
1000,Frame4_Cluster202,2,1494.0,0,2.0
1001,Frame4_Cluster203,2,2505.1,0,1.9066587382057079
1002,Frame4_Cluster204,2,1494.0,0,2.0
1003,Frame4_Cluster205,2,1494.0,0,2.0
1004,Frame4_Cluster206,2,716.0,0,2.0
1005,Frame4_Cluster207,2,1494.0,0,2.0
1006,Frame4_Cluster208,2,716.0,0,2.0
1007,Frame4_Cluster209,2,1494.0,0,2.0
1008,Frame4_Cluster210,2,1494.0,0,2.0
1009,Frame4_Cluster211,2,716.0,0,2.0
1010,Frame4_Cluster212,2,2505.1,0,1.9066587382057079
1011,Frame4_Cluster213,2,1494.0,0,2.0
1012,Frame4_Cluster214,2,1494.0,0,2.0
1013,Frame4_Cluster215,2,716.0,0,2.0
1014,Frame4_Cluster216,2,1494.0,0,2.0
1015,Frame4_Cluster217,2,2505.1,0,1.9066587382057079
1016,Frame4_Cluster218,2,1494.0,0,2.0
1017,Frame4_Cluster219,2,716.0,0,2.0
1018,Frame4_Cluster220,2,1494.0,0,2.0
1019,Frame4_Cluster221,2,1494.0,0,2.0
1020,Frame4_Cluster222,2,716.0,0,2.0
1021,Frame4_Cluster223,2,2505.1,0,1.9066587382057079
1022,Frame4_Cluster224,2,716.0,0,2.0
1023,Frame4_Cluster225,2,1494.0,0,2.0
1024,Frame4_Cluster226,2,1494.0,0,2.0
1025,Frame4_Cluster227,2,1494.0,0,2.0
1026,Frame4_Cluster228,2,1494.0,0,2.0
1027,Frame4_Cluster229,2,1494.0,0,2.0
1028,Frame4_Cluster230,2,1494.0,0,2.0
1029,Frame4_Cluster231,2,716.0,0,2.0
1030,Frame4_Cluster232,2,716.0,0,2.0
1031,Frame4_Cluster233,2,2505.1,0,1.9066587382057079
1032,Frame4_Cluster234,2,716.0,0,2.0
1033,Frame4_Cluster235,2,1494.0,0,2.0
1034,Frame4_Cluster236,2,2505.1,0,1.9066587382057079
1035,Frame4_Cluster237,2,2505.1,0,1.9066587382057079
1036,Frame4_Cluster238,2,2505.1,0,1.9066587382057079
1037,Frame4_Cluster239,2,2505.1,0,1.9066587382057079
1038,Frame4_Cluster240,2,716.0,0,2.0
1039,Frame4_Cluster241,2,1494.0,0,2.0
1040,Frame4_Cluster242,2,2505.1,0,1.9066587382057079
