Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
419900.0,-65495.94326701015,6550.46476850736,-58945.478498502795
420000.0,-65370.18384465047,6555.010148003897,-58815.173696646576
420100.0,-65291.41398625556,6500.265836027307,-58791.148150228255
420200.0,-65374.73941363863,6471.86805351594,-58902.87136012269
420300.0,-65399.32937609832,6390.9643515451635,-59008.36502455316
420400.0,-65619.36624722483,6292.313538296391,-59327.05270892844
420500.0,-65487.06885141992,6350.325849367971,-59136.74300205195
420600.0,-65439.682722015874,6463.838606507386,-58975.84411550849
420700.0,-65469.69482030866,6505.012304576339,-58964.68251573232
420800.0,-65627.90524868587,6334.398831559505,-59293.506417126366
420900.0,-65566.62623874472,6518.753232790039,-59047.87300595468
421000.0,-65566.61829524545,6276.3320347110275,-59290.28626053443
421100.0,-65593.30791692068,6489.349584181103,-59103.958332739574
421200.0,-65176.89202240775,6397.377042720582,-58779.51497968717
421300.0,-65480.806181993175,6413.192180391527,-59067.61400160165
421400.0,-65602.8618582231,6400.286291229224,-59202.57556699387
421500.0,-65439.701479536016,6421.127434653605,-59018.57404488241
421600.0,-65589.53049821625,6473.352790400724,-59116.17770781553
421700.0,-65365.85177961901,6494.978124990939,-58870.87365462807
421800.0,-65244.34005765273,6406.061159928414,-58838.27889772431
421900.0,-65536.93567501928,6467.248226343379,-59069.687448675904
422000.0,-65731.90745698052,6339.5094172594245,-59392.3980397211
422100.0,-65716.59066102158,6275.855928940235,-59440.73473208134
422200.0,-65698.62700023202,6453.27922932872,-59245.3477709033
422300.0,-65606.8232033056,6386.81339054861,-59220.00981275699
422400.0,-65582.33625804487,6406.223143678501,-59176.11311436637
422500.0,-65617.53081360219,6469.470065549415,-59148.060748052776
422600.0,-65604.20395332016,6453.581975878525,-59150.62197744164
422700.0,-65478.3592976614,6488.928844937198,-58989.430452724206
422800.0,-65565.12840376174,6581.255929461868,-58983.872474299875
422900.0,-65849.09544442379,6504.404643915573,-59344.690800508215
423000.0,-65660.23062584523,6351.007562503074,-59309.22306334216
423100.0,-65547.77203929695,6366.551241342437,-59181.22079795451
423200.0,-65585.06524782127,6392.523407736219,-59192.541840085054
423300.0,-65445.735428224085,6586.034587134857,-58859.70084108923
423400.0,-65616.14249772363,6415.427347825367,-59200.715149898264
423500.0,-65313.624773416755,6478.297286359764,-58835.32748705699
423600.0,-65558.93094333848,6635.7328439119865,-58923.19809942649
423700.0,-65562.2997008063,6388.570158652153,-59173.72954215414
423800.0,-65597.9762333265,6377.05965370474,-59220.91657962176
423900.0,-65452.87200175133,6409.6328295159365,-59043.23917223539
424000.0,-65644.84451639748,6425.816804287444,-59219.02771211004
424100.0,-65637.4343645525,6489.188554517167,-59148.245810035325
424200.0,-65355.66986031834,6403.745648451459,-58951.92421186688
424300.0,-65550.95089278575,6564.393077055178,-58986.55781573057
424400.0,-65702.05086921115,6412.548159320728,-59289.50270989042
424500.0,-65459.63359008136,6476.218637220665,-58983.414952860694
424600.0,-65562.64097825026,6366.06424667294,-59196.57673157732
424700.0,-65603.7185943716,6431.854206270753,-59171.86438810085
424800.0,-65488.75679969552,6309.560363331494,-59179.19643636402
424900.0,-65528.55997573114,6377.206328642093,-59151.353647089054
425000.0,-65590.2434635931,6439.871876857207,-59150.37158673589
425100.0,-65577.18159093225,6488.436800281277,-59088.74479065097
425200.0,-65771.1826875904,6350.0334259973415,-59421.149261593055
425300.0,-65713.04225768524,6534.691915117854,-59178.35034256739
425400.0,-65668.24994424022,6404.89328557573,-59263.35665866449
425500.0,-65463.33852908298,6508.538102632156,-58954.80042645083
425600.0,-65623.98385102129,6479.500124960505,-59144.48372606078
425700.0,-65759.37654370582,6581.008818643177,-59178.36772506264
425800.0,-65480.08517216594,6411.783008821352,-59068.30216334459
425900.0,-65705.04379723377,6469.1696179471855,-59235.874179286584
426000.0,-65319.76007498262,6460.206199315002,-58859.553875667625
426100.0,-65271.59804001029,6372.729201428721,-58898.86883858157
426200.0,-65453.90482753409,6498.504988657283,-58955.39983887681
426300.0,-65537.14610213978,6528.183663048508,-59008.96243909128
426400.0,-65585.20865270268,6406.921386996945,-59178.28726570574
426500.0,-65468.13974132771,6416.8452836003635,-59051.294457727345
426600.0,-65573.3244986608,6457.986503104839,-59115.337995555965
426700.0,-65594.58301419718,6453.013661424884,-59141.5693527723
426800.0,-65466.340883449804,6393.274054036624,-59073.06682941318
426900.0,-65490.75826686135,6530.720424330078,-58960.03784253127
427000.0,-65321.278049552064,6390.099280718314,-58931.17876883375
427100.0,-65772.87973109714,6315.175815406297,-59457.70391569084
427200.0,-65450.11442506804,6432.994680755305,-59017.11974431273
427300.0,-65726.86438632876,6327.261981366388,-59399.60240496237
427400.0,-65553.20088211133,6425.139667364871,-59128.061214746456
427500.0,-65636.78246699281,6507.500401534227,-59129.28206545858
427600.0,-65531.54075644832,6499.683689070516,-59031.8570673778
427700.0,-65779.26003542932,6533.386496946727,-59245.8735384826
427800.0,-65752.96006654663,6505.074771373722,-59247.885295172906
427900.0,-65902.17139559933,6459.885339287437,-59442.286056311896
428000.0,-65651.4907788549,6297.354697008435,-59354.13608184647
428100.0,-65607.57378817601,6499.556311945911,-59108.0174762301
428200.0,-65674.23521791596,6427.750977061439,-59246.48424085452
428300.0,-65765.72868740778,6474.766489088518,-59290.96219831926
428400.0,-65642.20535413641,6367.670010157621,-59274.535343978794
428500.0,-65529.34928237448,6459.683576295587,-59069.66570607889
428600.0,-65752.07404368815,6387.207195558882,-59364.86684812926
428700.0,-65653.38952051706,6381.737488364016,-59271.65203215304
428800.0,-65813.42992799112,6367.344733570385,-59446.08519442074
428900.0,-65659.96338811776,6465.522773698568,-59194.44061441919
429000.0,-65770.08873056021,6350.038797911334,-59420.04993264887
429100.0,-65761.86223669423,6306.011151491979,-59455.85108520225
429200.0,-65818.61450877826,6329.622300933259,-59488.992207845
429300.0,-65583.52916779922,6681.401328550948,-58902.12783924827
429400.0,-65683.62594323322,6391.283253145043,-59292.342690088175
429500.0,-65725.28407044378,6312.699133639411,-59412.58493680437
429600.0,-65712.8455413898,6368.496758744029,-59344.34878264578
429700.0,-65760.86215980901,6348.219800916601,-59412.64235889241
429800.0,-65512.57028833176,6346.188647928478,-59166.38164040328
429900.0,-65725.05938832642,6330.509066539931,-59394.55032178649
430000.0,-65915.41037472768,6597.345816846815,-59318.06455788087
430100.0,-65878.52639730897,6588.852648461292,-59289.67374884768
430200.0,-65558.3576382515,6323.499748203018,-59234.857890048486
430300.0,-65571.86230569301,6495.962049922655,-59075.90025577035
430400.0,-65727.18046676644,6417.341395586014,-59309.839071180424
430500.0,-65574.65454839173,6462.17780605583,-59112.4767423359
430600.0,-65826.47426596045,6489.061529581029,-59337.412736379425
430700.0,-65839.39912741409,6474.980758824373,-59364.418368589715
430800.0,-66046.9145955313,6365.844165468404,-59681.07043006289
430900.0,-65807.03427071088,6360.561128539985,-59446.47314217089
431000.0,-65836.20848586186,6384.155370838095,-59452.053115023766
431100.0,-65866.44688477143,6529.678738622408,-59336.76814614902
431200.0,-65853.20239614898,6435.638478248178,-59417.5639179008
431300.0,-65867.87993800495,6483.5682444770155,-59384.31169352793
431400.0,-65866.80421618132,6439.288717925695,-59427.51549825563
431500.0,-66034.77731643902,6484.131756252568,-59550.64556018646
431600.0,-65696.70604990073,6494.9800150342235,-59201.726034866515
431700.0,-65936.55784168288,6494.806167014625,-59441.75167466825
431800.0,-65774.63969639852,6329.086184403158,-59445.55351199536
431900.0,-65800.14720601725,6421.686975035602,-59378.460230981655
432000.0,-65888.5899987869,6359.222124970234,-59529.36787381667
432100.0,-65813.0381202404,6556.617132969628,-59256.420987270765
432200.0,-65724.21211182412,6386.826130434374,-59337.38598138974
432300.0,-65537.956191553,6481.749060446316,-59056.20713110669
432400.0,-65961.30672727295,6526.186553509136,-59435.12017376382
432500.0,-65844.42414975312,6522.605950480658,-59321.81819927246
432600.0,-65876.73481245499,6349.342069182445,-59527.39274327255
432700.0,-65816.0599125477,6525.970787576868,-59290.08912497084
432800.0,-65764.40069522857,6367.495428550303,-59396.905266678266
432900.0,-65530.0607605838,6358.6170253387845,-59171.44373524502
433000.0,-65587.90254889295,6375.761745997643,-59212.1408028953
433100.0,-65658.2980566253,6404.285735116504,-59254.012321508795
433200.0,-65771.45619559062,6534.444101497038,-59237.01209409359
433300.0,-65726.07943477153,6348.339990662025,-59377.7394441095
433400.0,-65547.3870012485,6512.0161580599615,-59035.37084318854
433500.0,-65844.83834917232,6427.47430275332,-59417.364046419
433600.0,-65731.44900049144,6422.1913706641,-59309.25762982734
433700.0,-65954.76360743072,6415.5670227354085,-59539.19658469532
433800.0,-65606.24783842557,6557.076217814714,-59049.171620610854
433900.0,-65963.64898259667,6245.955085421406,-59717.69389717527
434000.0,-65740.95049008107,6413.50572098382,-59327.44476909725
434100.0,-65796.66748588387,6396.625245346662,-59400.04224053721
434200.0,-65783.53436916054,6349.318216158061,-59434.216153002475
434300.0,-65817.9343309074,6464.807614529993,-59353.12671637741
434400.0,-65770.16385271368,6320.447682078215,-59449.71617063547
434500.0,-65782.62823951841,6566.56543321372,-59216.06280630469
434600.0,-65936.68939332908,6477.185627897161,-59459.503765431924
434700.0,-65655.84238327778,6483.959131199626,-59171.88325207815
434800.0,-65737.78211764053,6364.850817526466,-59372.93130011406
434900.0,-65940.91897166113,6444.7224627296355,-59496.19650893149
435000.0,-65918.09282770347,6498.339328776072,-59419.7534989274
435100.0,-65835.12569530515,6433.936083524999,-59401.18961178015
435200.0,-66111.09034251183,6380.609841071987,-59730.480501439844
435300.0,-65550.63598310287,6367.9793229185,-59182.656660184366
435400.0,-65687.54275832573,6360.361209261477,-59327.18154906425
435500.0,-65899.27433003474,6473.5266383921735,-59425.747691642566
435600.0,-65922.73632766097,6407.908627728259,-59514.827699932706
435700.0,-65794.55644888426,6389.361776771822,-59405.19467211244
435800.0,-65793.8006046731,6368.472128029261,-59425.328476643845
435900.0,-65578.79571766945,6460.823998371667,-59117.971719297784
436000.0,-65862.23523347499,6326.041400375963,-59536.19383309902
436100.0,-66005.35333003497,6373.5712383187,-59631.78209171627
436200.0,-65905.71661337334,6370.355989863581,-59535.36062350976
436300.0,-65736.98886797696,6540.114141852001,-59196.87472612497
436400.0,-65541.35592534806,6462.672053784632,-59078.68387156343
436500.0,-65649.99274723808,6419.870069654893,-59230.12267758319
436600.0,-65885.14820099087,6371.669802455754,-59513.47839853511
436700.0,-65677.70122865835,6455.1987511886655,-59222.50247746968
436800.0,-65752.93753855577,6523.533552472929,-59229.403986082834
436900.0,-65797.75075707061,6342.701528230835,-59455.04922883977
437000.0,-65646.00435248757,6392.751099520041,-59253.25325296752
437100.0,-65603.90218000834,6412.73292189626,-59191.16925811208
437200.0,-65729.19218669634,6269.323354241872,-59459.868832454464
437300.0,-65671.88281715597,6337.813308586788,-59334.069508569184
437400.0,-65821.8798813919,6388.3758633961315,-59433.504017995765
437500.0,-65631.86725394908,6481.065806290106,-59150.801447658974
437600.0,-65657.94441553042,6487.65404320716,-59170.29037232326
437700.0,-65965.32603705866,6474.948622349522,-59490.377414709146
437800.0,-65582.81192111396,6487.528068965603,-59095.28385214835
437900.0,-65744.93703695017,6533.36101394771,-59211.57602300246
438000.0,-65937.82536791125,6483.961103020685,-59453.864264890566
438100.0,-65901.61340869218,6464.392089420253,-59437.22131927193
438200.0,-65809.7970894964,6531.241259532029,-59278.55582996437
438300.0,-65683.11427028287,6436.149755155266,-59246.9645151276
438400.0,-65967.19808743971,6305.264438564645,-59661.93364887507
438500.0,-65661.36459499205,6420.68581360202,-59240.67878139003
438600.0,-65798.8290106039,6526.462886225388,-59272.36612437852
438700.0,-66064.80253045417,6470.5742360946015,-59594.228294359564
438800.0,-65853.62518640954,6511.815739431082,-59341.809446978456
438900.0,-65619.95991502317,6482.597737114384,-59137.362177908784
439000.0,-65535.430282499525,6454.7937330441455,-59080.636549455376
439100.0,-65482.93535980639,6510.606843295692,-58972.3285165107
439200.0,-65609.760684028,6490.258957717155,-59119.50172631085
439300.0,-65849.23007502698,6387.104708902807,-59462.12536612417
439400.0,-65670.24884021454,6424.890777352664,-59245.35806286187
439500.0,-65654.67823264259,6344.527080568336,-59310.15115207425
439600.0,-65761.23894410231,6402.34240127924,-59358.89654282307
439700.0,-65813.98540828822,6327.956360015089,-59486.029048273136
439800.0,-65800.46505963664,6361.825940027259,-59438.63911960938
439900.0,-65578.50916285852,6417.0163368124195,-59161.4928260461
440000.0,-65722.19822235743,6436.4248659838795,-59285.77335637355
440100.0,-65742.96463753121,6493.335776167129,-59249.628861364086
440200.0,-65893.87516114698,6402.2106031772,-59491.66455796978
440300.0,-65892.10104278842,6393.976756683614,-59498.1242861048
440400.0,-65735.42146932145,6376.555178077243,-59358.8662912442
440500.0,-65779.44252780353,6326.633140484638,-59452.8093873189
440600.0,-65598.2012777291,6458.3615872982355,-59139.83969043086
440700.0,-65631.25005490202,6408.752275425944,-59222.49777947608
440800.0,-65599.84573437698,6288.994027658564,-59310.85170671842
440900.0,-65859.73097685314,6569.290568497486,-59290.44040835566
441000.0,-65772.82752933155,6423.31556099211,-59349.511968339444
441100.0,-65691.51451732263,6395.308796644311,-59296.20572067832
441200.0,-65702.60886482446,6418.80860700784,-59283.80025781662
441300.0,-65721.74766880614,6473.807531825663,-59247.940136980484
441400.0,-65745.68974464516,6460.586813864829,-59285.10293078033
441500.0,-65774.66337045889,6310.925868569519,-59463.73750188937
441600.0,-65829.98876380458,6350.200955249442,-59479.787808555135
441700.0,-65981.85971890124,6513.859311498324,-59468.00040740291
441800.0,-65778.48595617761,6424.311802106668,-59354.17415407094
441900.0,-65683.27249054774,6402.720829744429,-59280.55166080331
442000.0,-65923.13764860251,6522.642849331085,-59400.49479927143
442100.0,-65720.36051587686,6426.263221996249,-59294.097293880615
442200.0,-65869.54833766137,6395.804742452177,-59473.74359520919
442300.0,-65791.69704679196,6285.852590857066,-59505.84445593489
442400.0,-65949.48169779166,6514.169415749747,-59435.312282041916
442500.0,-65620.52688556717,6480.806114200539,-59139.720771366636
442600.0,-65481.774039438125,6445.2068856523765,-59036.56715378575
442700.0,-65534.06740201266,6456.120270546271,-59077.94713146639
442800.0,-65851.19582737488,6351.910151935667,-59499.285675439205
442900.0,-65551.03005114468,6392.010291205297,-59159.01975993939
443000.0,-65846.9299988012,6355.752357853849,-59491.17764094735
443100.0,-65897.42679253667,6605.867227346493,-59291.55956519018
443200.0,-65763.45105116893,6265.461857142642,-59497.98919402629
443300.0,-65666.19941209718,6483.463568287225,-59182.735843809955
443400.0,-65446.68273833978,6516.849403889498,-58929.83333445028
443500.0,-65922.22130537094,6354.329833034226,-59567.89147233672
443600.0,-65773.8698092136,6392.846788642608,-59381.023020570996
443700.0,-65938.90330844265,6447.681366701316,-59491.22194174133
443800.0,-65641.13494897862,6543.205259820196,-59097.92968915842
443900.0,-65576.09696899774,6495.964808793616,-59080.13216020412
444000.0,-65817.61457166047,6471.881293961322,-59345.733277699146
444100.0,-65959.93010037861,6366.056784199988,-59593.87331617862
444200.0,-65914.864756545,6512.921086243434,-59401.94367030156
444300.0,-65843.74353805644,6437.881258322446,-59405.86227973399
444400.0,-65401.82857015359,6373.464246183398,-59028.36432397019
444500.0,-65642.66029621853,6446.94902376664,-59195.71127245189
444600.0,-65776.63179552888,6349.282249884582,-59427.349545644305
444700.0,-65691.449806,6452.222117564726,-59239.227688435276
444800.0,-65878.80761990364,6603.322829915114,-59275.48478998853
444900.0,-65848.2742093253,6342.111669974596,-59506.162539350706
445000.0,-65937.41434605888,6327.526622338585,-59609.8877237203
445100.0,-65767.81226911707,6678.957191038367,-59088.855078078705
445200.0,-65846.94161312154,6300.893223609643,-59546.048389511896
445300.0,-65707.0264555318,6359.8114898071,-59347.2149657247
445400.0,-65833.66915145518,6348.469783849111,-59485.19936760607
445500.0,-65655.09259099045,6305.994013148142,-59349.098577842306
445600.0,-65747.83916918741,6354.301971699906,-59393.53719748751
445700.0,-65773.65732895902,6467.758200594526,-59305.89912836449
445800.0,-65711.71104537243,6453.791693361762,-59257.91935201067
445900.0,-65986.56471190839,6364.785638758673,-59621.779073149715
446000.0,-65600.91133081872,6413.124594791336,-59187.78673602739
446100.0,-65535.775142004015,6511.253385385378,-59024.52175661863
446200.0,-65598.70671875501,6524.585681473557,-59074.12103728145
446300.0,-65836.14171802861,6346.124805037709,-59490.0169129909
446400.0,-66060.0923518576,6313.60120719763,-59746.49114465997
446500.0,-65720.64769127066,6483.815159493618,-59236.832531777036
446600.0,-65603.45053202572,6482.784115134188,-59120.66641689153
446700.0,-65670.79172842583,6375.650511837673,-59295.141216588156
446800.0,-65925.91915660002,6390.2299226566965,-59535.689233943325
446900.0,-65541.43250289626,6341.867714262884,-59199.564788633375
447000.0,-65683.96731846021,6336.824900982802,-59347.142417477415
447100.0,-65882.98202911389,6407.649542695051,-59475.33248641884
447200.0,-65824.08790036626,6362.998511506781,-59461.08938885947
447300.0,-65696.20638496552,6635.770632842441,-59060.435752123085
447400.0,-65761.9335717187,6496.967293207517,-59264.96627851119
447500.0,-65765.76565259541,6267.570313441201,-59498.195339154205
447600.0,-66014.63616838865,6328.640684466666,-59685.995483921986
447700.0,-65662.70679570883,6308.357620958879,-59354.34917474995
447800.0,-65847.582509817,6460.110661666606,-59387.471848150395
447900.0,-65525.74143033824,6381.008870297297,-59144.73256004094
448000.0,-65652.17812137085,6306.043160990515,-59346.13496038033
448100.0,-65670.87629977398,6259.779076137844,-59411.09722363614
448200.0,-65787.39796034657,6398.173095625689,-59389.22486472088
448300.0,-65865.06483623123,6258.689112942609,-59606.37572328863
448400.0,-65877.1588662921,6488.545044740158,-59388.61382155194
448500.0,-65648.15973278103,6359.657752846279,-59288.50197993475
448600.0,-65651.54888654621,6510.261759943788,-59141.28712660242
448700.0,-65494.8866182291,6508.860161016515,-58986.02645721259
448800.0,-65525.80669631054,6484.7784088721755,-59041.02828743836
448900.0,-65738.32449974981,6501.700767409626,-59236.62373234019
449000.0,-65607.95464389768,6436.12321369637,-59171.83143020132
449100.0,-65672.06614718506,6410.561614243178,-59261.504532941886
449200.0,-65830.0101858872,6435.673214034053,-59394.33697185314
449300.0,-65762.57625426335,6440.091734558584,-59322.48451970476
449400.0,-65744.88850350854,6388.517731184889,-59356.37077232365
449500.0,-65822.58220613301,6412.539018202057,-59410.043187930954
449600.0,-65828.82653545917,6569.58926043025,-59259.23727502892
449700.0,-65768.99089236702,6346.235200475776,-59422.75569189124
449800.0,-65879.42237685814,6398.761593602907,-59480.66078325524
449900.0,-65657.20940230685,6352.362570580037,-59304.84683172681
450000.0,-65668.73836967953,6545.931804988402,-59122.80656469113
450100.0,-65915.42824874114,6456.535642785178,-59458.89260595596
450200.0,-65625.00895151339,6433.811006212834,-59191.197945300555
450300.0,-66043.78748245028,6438.3963442344175,-59605.39113821586
450400.0,-65853.59914571405,6409.434860395208,-59444.16428531884
450500.0,-65923.9177301221,6420.62093572309,-59503.296794399015
450600.0,-65753.21459797016,6420.172219076227,-59333.04237889394
450700.0,-65536.324721308,6488.658225487785,-59047.66649582022
450800.0,-65672.75855909428,6417.342948828928,-59255.41561026535
450900.0,-65509.39632197816,6598.051777463532,-58911.34454451463
451000.0,-65494.49321170039,6332.912606694464,-59161.580605005925
451100.0,-65781.71934760579,6535.474611787735,-59246.24473581805
451200.0,-65749.58066494949,6477.745138000024,-59271.835526949464
451300.0,-65580.18056656071,6427.59219879376,-59152.58836776695
451400.0,-65569.59989418094,6428.678598746676,-59140.921295434266
451500.0,-65515.52115669174,6351.040988209437,-59164.4801684823
451600.0,-65839.51042803675,6490.368715942326,-59349.141712094424
451700.0,-65708.23598545685,6578.374617665551,-59129.861367791294
451800.0,-65477.40005062823,6550.9040952541345,-58926.4959553741
451900.0,-65648.48054131593,6371.660954405288,-59276.81958691064
452000.0,-65584.29863330978,6329.157492094568,-59255.14114121521
452100.0,-65444.99566036645,6440.68930564322,-59004.30635472323
452200.0,-65780.1184647591,6532.16560289486,-59247.952861864236
452300.0,-65947.21429320896,6282.05998664644,-59665.15430656252
452400.0,-65819.73994554553,6535.919350500613,-59283.82059504492
452500.0,-65722.07628456282,6464.822854326518,-59257.253430236306
452600.0,-65911.92170371846,6409.161634465635,-59502.76006925282
452700.0,-65551.7112732825,6437.973472930355,-59113.73780035215
452800.0,-65456.199427161184,6422.775402460036,-59033.42402470115
452900.0,-65442.51124618469,6426.854876901359,-59015.65636928333
453000.0,-65429.013493877224,6497.155613029334,-58931.85788084789
453100.0,-65627.60844668045,6480.129070545361,-59147.47937613509
453200.0,-65465.1085203011,6522.8466087676115,-58942.26191153349
453300.0,-65272.65607627276,6348.647496593954,-58924.008579678804
453400.0,-65557.83923670166,6403.799956388011,-59154.03928031365
453500.0,-65740.97769326688,6529.683354866551,-59211.29433840032
453600.0,-65513.0653665679,6512.9502361786635,-59000.11513038923
453700.0,-65915.19463858446,6369.025846016142,-59546.16879256832
453800.0,-65452.494526289694,6374.850345648896,-59077.6441806408
453900.0,-65915.17874544508,6320.179649234645,-59594.999096210435
454000.0,-65674.46826606472,6426.643197388855,-59247.82506867587
454100.0,-65618.34982743094,6563.607142482055,-59054.742684948884
454200.0,-65650.83536632129,6427.31646447325,-59223.518901848045
454300.0,-65980.23968199731,6476.925302030533,-59503.314379966774
454400.0,-65766.97642836731,6548.241378934987,-59218.735049432325
454500.0,-65674.42651349184,6504.008412545513,-59170.41810094633
454600.0,-65725.60770296562,6320.776854920452,-59404.83084804517
454700.0,-65895.39168450062,6408.450960879891,-59486.940723620726
454800.0,-65669.3339812015,6362.197028914093,-59307.13695228741
454900.0,-65625.54559447635,6388.062418519744,-59237.48317595661
455000.0,-65805.39743814652,6387.054869934005,-59418.342568212516
455100.0,-65720.05384792903,6559.935183075226,-59160.1186648538
455200.0,-65574.89791726648,6539.661793277175,-59035.23612398931
455300.0,-65993.66763709593,6547.996781997514,-59445.67085509842
455400.0,-66051.5101839203,6382.6397949693155,-59668.870388950985
455500.0,-65774.51930550157,6395.1690531198865,-59379.350252381686
455600.0,-65610.87425720657,6472.6896890332155,-59138.184568173354
455700.0,-65962.58607503961,6363.760963670695,-59598.82511136892
455800.0,-65942.52604518653,6319.250677129944,-59623.27536805659
455900.0,-65790.10251586288,6383.20302553475,-59406.89949032813
456000.0,-65805.03078065385,6382.700788748487,-59422.32999190536
456100.0,-65924.0478378177,6341.106061100404,-59582.9417767173
456200.0,-65934.80838005437,6466.310245741757,-59468.49813431261
456300.0,-65979.08979531798,6320.864229070472,-59658.22556624751
456400.0,-65937.20370076361,6369.266176914013,-59567.9375238496
456500.0,-65653.13632651714,6337.852212187239,-59315.2841143299
456600.0,-66015.31259611528,6416.322216780927,-59598.990379334355
456700.0,-66116.02215311798,6477.696689577409,-59638.325463540576
456800.0,-65916.57139459439,6543.600460124251,-59372.97093447013
456900.0,-65948.22678367703,6441.1904154580125,-59507.03636821902
457000.0,-66115.97349016232,6496.559031684913,-59619.414458477404
457100.0,-65703.02107413774,6361.852319314659,-59341.16875482308
457200.0,-65806.80796860943,6423.083751969017,-59383.72421664041
457300.0,-65529.36197962663,6455.403599810548,-59073.95837981608
457400.0,-66025.2706860333,6500.889993074325,-59524.38069295898
457500.0,-65820.80543284312,6370.172519392925,-59450.632913450194
457600.0,-65807.62359506104,6413.605101031239,-59394.018494029806
457700.0,-65806.4346656407,6576.0221345467435,-59230.412531093956
457800.0,-65938.70552544548,6411.036427282294,-59527.669098163184
457900.0,-66052.33398234965,6492.04721725235,-59560.2867650973
458000.0,-65777.39561670394,6510.021606568228,-59267.37401013572
458100.0,-65915.13834324981,6303.553395665136,-59611.58494758468
458200.0,-65677.8218853162,6435.723739246431,-59242.098146069766
458300.0,-65841.08858303152,6466.607328270618,-59374.4812547609
458400.0,-65756.14446557213,6181.342375687351,-59574.802089884775
458500.0,-66001.00043604762,6563.721377181571,-59437.27905886604
458600.0,-66064.29050044532,6366.07926582556,-59698.21123461976
458700.0,-65940.86114717572,6426.0550071858415,-59514.80613998987
458800.0,-66052.61793749784,6326.222642576437,-59726.3952949214
458900.0,-65794.92608599212,6365.095099029106,-59429.83098696302
459000.0,-65826.37708346764,6430.486260293839,-59395.8908231738
459100.0,-65803.77285014332,6385.345906065082,-59418.42694407824
459200.0,-65837.92105609013,6552.595524227124,-59285.325531863
459300.0,-65781.91709040035,6519.3000470482175,-59262.61704335214
459400.0,-65833.12735807133,6486.898906752836,-59346.22845131849
459500.0,-65874.87951025966,6509.814071799668,-59365.06543845999
459600.0,-66046.37600039109,6464.597966866379,-59581.77803352471
459700.0,-65884.79529118321,6439.691469372088,-59445.10382181112
459800.0,-65718.48548806274,6320.208916299805,-59398.27657176294
459900.0,-66119.13709820634,6424.002785006758,-59695.13431319958
460000.0,-65584.01913911046,6462.123102222887,-59121.89603688757
460100.0,-65790.75744034143,6205.92532084799,-59584.83211949344
460200.0,-65639.30999643629,6248.005655979491,-59391.3043404568
460300.0,-65826.52752576058,6433.648182778383,-59392.879342982196
460400.0,-65685.78771229422,6525.160035193727,-59160.62767710049
460500.0,-65907.40375537313,6435.8962293177365,-59471.50752605539
460600.0,-65894.39432785928,6365.973676062456,-59528.42065179682
460700.0,-65703.96991692766,6465.705490494465,-59238.26442643319
460800.0,-65670.71895543601,6481.4112791937605,-59189.30767624225
460900.0,-65636.7345452106,6424.009256957047,-59212.72528825355
461000.0,-65806.61138918973,6380.502854245383,-59426.108534944346
461100.0,-65917.07150730428,6369.550980189575,-59547.520527114706
461200.0,-65611.4212225965,6366.669987998459,-59244.75123459804
461300.0,-65960.41597065917,6410.279347576663,-59550.13662308251
461400.0,-65546.35351176889,6516.200810964189,-59030.1527008047
461500.0,-65494.53934304915,6492.076891976681,-59002.462451072475
461600.0,-65797.94099794459,6373.1969446905405,-59424.74405325405
461700.0,-65739.71426536847,6451.293657933769,-59288.4206074347
461800.0,-65516.245925768424,6537.377360352219,-58978.8685654162
461900.0,-65690.73064454194,6433.953348239853,-59256.77729630208
462000.0,-65787.8313764741,6527.019742937942,-59260.81163353616
462100.0,-65657.53961004892,6410.057817219173,-59247.48179282974
462200.0,-65503.680607435876,6341.162277051467,-59162.51833038441
462300.0,-65599.31832459917,6346.23785523662,-59253.08046936255
462400.0,-65635.60251470935,6442.335768445586,-59193.26674626376
462500.0,-65770.57195283641,6255.7840629368775,-59514.78788989953
462600.0,-65708.03443478799,6517.8808985800515,-59190.15353620794
462700.0,-65861.54515581988,6522.078808230784,-59339.4663475891
462800.0,-65566.17461798423,6279.9503508607795,-59286.22426712345
462900.0,-65803.78577291107,6375.256190021682,-59428.52958288939
463000.0,-65582.2015457538,6312.55604655314,-59269.645499200655
463100.0,-65584.41221423965,6392.241506437727,-59192.170707801924
463200.0,-65491.47611551058,6557.440796704416,-58934.03531880616
463300.0,-65374.098916667,6441.718296720361,-58932.380619946634
463400.0,-65638.52273017255,6538.629784651079,-59099.892945521475
463500.0,-65639.85350677089,6434.847585446756,-59205.00592132413
463600.0,-65823.88441248654,6368.3954359306945,-59455.48897655585
463700.0,-65638.66072520001,6467.667398024823,-59170.99332717519
463800.0,-65698.40378282657,6473.4542781272885,-59224.94950469928
463900.0,-65673.02667591994,6422.816069774972,-59250.210606144974
464000.0,-65866.04581317313,6488.483093043533,-59377.562720129594
464100.0,-65874.01062321659,6384.174141839347,-59489.836481377235
464200.0,-65856.35328090732,6556.618642419853,-59299.73463848747
464300.0,-65690.08272088182,6379.366168202456,-59310.71655267937
464400.0,-65743.29861850511,6453.131939308056,-59290.16667919706
464500.0,-65696.02066363467,6560.178622058918,-59135.84204157575
464600.0,-65787.9062691547,6435.59988135614,-59352.30638779856
